Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,172.940002,175.389999,171.699997,174.179993,172.353561,18600
2018-03-29,175.240005,177.630005,172.649994,172.669998,170.859390,82500
2018-04-02,172.639999,173.660004,168.759995,170.300003,168.514252,51900
2018-04-03,171.320007,174.990005,169.979996,174.039993,172.215027,35500
2018-04-04,172.000000,178.949997,171.830002,177.759995,175.896011,55800
2018-04-05,179.100006,179.100006,175.779999,176.720001,174.866943,52000
2018-04-06,175.250000,176.699997,172.809998,174.750000,172.917572,31300
2018-04-09,175.690002,177.300003,174.550003,174.880005,173.046249,34700
2018-04-10,176.130005,177.199997,173.360001,174.750000,172.917572,45500
2018-04-11,173.809998,175.000000,172.279999,174.080002,172.254593,37500
2018-04-12,174.110001,175.570007,172.000000,172.360001,170.552658,22100
2018-04-13,173.000000,174.910004,171.300003,172.679993,170.869278,26000
2018-04-16,173.699997,175.889999,173.289993,175.100006,173.263901,20700
2018-04-17,175.820007,177.160004,171.380005,175.479996,173.639908,47800
2018-04-18,175.500000,176.479996,173.979996,174.270004,172.442612,67600
2018-04-19,174.110001,174.110001,169.339996,169.350006,167.574173,38700
2018-04-20,169.270004,170.830002,168.460007,169.770004,167.989807,58900
2018-04-23,170.070007,171.830002,160.000000,168.550003,166.782593,35300
2018-04-24,169.279999,169.410004,166.270004,167.199997,165.446747,23600
2018-04-25,167.440002,169.250000,164.580002,165.720001,163.982254,30800
2018-04-26,165.899994,169.509995,165.899994,168.779999,167.262512,26100
2018-04-27,169.070007,169.470001,166.119995,167.500000,165.994034,49400
2018-04-30,168.130005,169.330002,167.000000,168.389999,166.876007,30600
2018-05-01,168.179993,169.449997,165.669998,169.009995,167.490448,29100
2018-05-02,169.020004,169.020004,164.119995,164.449997,162.971436,28900
2018-05-03,163.779999,166.300003,162.050003,162.399994,160.939865,28500
2018-05-04,162.759995,166.559998,162.029999,164.869995,163.387680,27000
2018-05-07,164.839996,168.059998,164.440002,165.300003,163.813812,41400
2018-05-08,165.070007,170.149994,164.000000,168.860001,167.341812,50700
2018-05-09,159.750000,159.860001,132.669998,133.110001,131.913208,432200
2018-05-10,134.300003,140.869995,133.500000,137.660004,136.422318,219500
2018-05-11,137.820007,139.850006,130.000000,130.850006,129.673553,156200
2018-05-14,130.850006,132.000000,126.750000,126.800003,125.659958,191200
2018-05-15,126.650002,130.199997,125.750000,127.220001,126.076180,130500
2018-05-16,127.209999,128.619995,125.559998,126.480003,125.342834,88200
2018-05-17,126.480003,130.839996,126.250000,129.759995,128.593323,106700
2018-05-18,130.119995,130.339996,128.300003,129.259995,128.097824,50500
2018-05-21,129.710007,130.619995,128.460007,129.270004,128.107727,51300
2018-05-22,129.229996,129.229996,127.169998,128.639999,127.483398,39000
2018-05-23,128.649994,129.720001,127.239998,128.759995,127.602310,52200
2018-05-24,128.270004,130.080002,127.010002,127.440002,126.294197,59100
2018-05-25,127.570000,129.029999,126.620003,126.970001,125.828415,53800
2018-05-29,126.730003,129.000000,126.730003,128.490005,127.334770,54000
2018-05-30,128.000000,131.089996,127.800003,129.289993,128.127533,53800
2018-05-31,129.639999,130.429993,125.080002,127.410004,126.264473,62700
2018-06-01,127.730003,127.970001,126.110001,126.660004,125.521217,48500
2018-06-04,127.570000,129.740005,126.410004,129.440002,128.276215,62900
2018-06-05,129.789993,129.979996,127.250000,128.300003,127.146461,38500
2018-06-06,128.210007,128.490005,126.550003,126.970001,125.828415,43100
2018-06-07,127.400002,129.500000,127.000000,129.410004,128.246475,42800
2018-06-08,128.880005,130.830002,128.789993,129.699997,128.533859,62300
2018-06-11,130.009995,131.500000,126.839996,130.830002,129.653702,40300
2018-06-12,130.830002,134.770004,130.830002,134.179993,132.973602,88600
2018-06-13,134.720001,135.490005,131.630005,132.279999,131.090698,57200
2018-06-14,132.649994,134.149994,131.229996,132.889999,131.695206,32600
2018-06-15,132.339996,134.539993,132.339996,134.179993,132.973602,82400
2018-06-18,134.039993,134.250000,130.300003,130.979996,129.802353,67300
2018-06-19,130.539993,132.500000,130.220001,130.929993,129.752808,57900
2018-06-20,131.850006,131.850006,128.160004,129.630005,128.464508,61600
2018-06-21,129.600006,132.009995,129.449997,131.880005,130.694275,45400
2018-06-22,132.190002,135.429993,131.100006,135.410004,134.192520,75100
2018-06-25,134.610001,136.199997,133.990005,135.979996,134.757385,53900
2018-06-26,136.100006,136.750000,133.250000,134.789993,133.578125,48200
2018-06-27,134.679993,135.199997,129.889999,129.990005,128.821259,43000
2018-06-28,129.880005,135.250000,129.410004,134.619995,133.409637,48400
2018-06-29,135.119995,135.610001,133.470001,135.130005,133.915085,33800
2018-07-02,134.429993,134.429993,130.800003,132.759995,131.566360,51600
2018-07-03,133.360001,134.800003,132.830002,133.080002,131.883499,41000
2018-07-05,133.949997,134.259995,132.649994,134.110001,132.904236,65300
2018-07-06,134.160004,138.410004,133.529999,138.029999,136.788986,61100
2018-07-09,138.470001,138.669998,136.190002,136.729996,135.500671,56100
2018-07-10,137.990005,138.100006,136.050003,137.979996,136.739441,28900
2018-07-11,137.850006,138.550003,136.190002,137.419998,136.184448,40500
2018-07-12,137.449997,138.960007,136.000000,136.610001,135.381729,34500
2018-07-13,136.179993,137.100006,134.419998,135.479996,134.261902,25900
2018-07-16,135.619995,135.720001,133.070007,134.130005,132.924057,33000
2018-07-17,134.220001,136.820007,134.220001,135.710007,134.489853,22600
2018-07-18,135.720001,135.789993,132.220001,134.369995,133.161880,36100
2018-07-19,134.149994,136.699997,133.009995,136.419998,135.193466,46600
2018-07-20,135.949997,138.759995,135.949997,138.199997,136.957458,40300
2018-07-23,138.250000,139.500000,137.500000,139.389999,138.136749,46300
2018-07-24,139.850006,140.050003,136.600006,138.550003,137.304306,37700
2018-07-25,138.639999,139.009995,135.610001,138.190002,136.947586,39800
2018-07-26,137.639999,139.639999,137.619995,138.399994,137.404236,33700
2018-07-27,138.600006,140.679993,138.199997,139.929993,138.923233,59100
2018-07-30,139.570007,143.190002,138.000000,142.899994,141.871811,37200
2018-07-31,143.539993,145.600006,141.660004,145.119995,144.075897,45300
2018-08-01,145.649994,149.039993,143.910004,148.020004,146.955048,67200
2018-08-02,148.399994,149.080002,147.199997,148.149994,147.084061,36800
2018-08-03,148.399994,151.660004,148.169998,149.479996,148.404495,39800
2018-08-06,149.970001,153.690002,149.970001,151.740005,150.648254,38100
2018-08-07,152.160004,152.899994,147.679993,152.020004,150.926254,91100
2018-08-08,151.229996,154.039993,149.029999,153.350006,152.246689,56700
2018-08-09,144.000000,171.179993,142.740005,166.369995,165.172989,156500
2018-08-10,165.500000,166.600006,156.139999,160.710007,159.553711,77700
2018-08-13,159.869995,167.059998,157.039993,166.220001,165.024094,113400
2018-08-14,165.720001,169.970001,164.110001,169.470001,168.250702,115500
2018-08-15,169.979996,173.509995,165.139999,172.460007,171.219193,166000
2018-08-16,172.899994,174.559998,168.149994,173.500000,172.251709,115400
2018-08-17,172.539993,175.940002,170.210007,174.809998,173.552292,76800
2018-08-20,174.570007,176.000000,171.190002,172.289993,171.050400,71500
2018-08-21,172.500000,174.539993,171.000000,173.020004,171.775146,67900
2018-08-22,172.490005,173.800003,171.160004,171.729996,170.494431,67000
2018-08-23,171.800003,173.449997,169.089996,169.509995,168.290421,83600
2018-08-24,169.039993,171.899994,168.389999,169.600006,168.379761,71100
2018-08-27,169.800003,172.440002,168.000000,168.029999,166.821030,43400
2018-08-28,167.869995,170.000000,164.639999,165.100006,163.912155,41200
2018-08-29,165.000000,167.000000,163.910004,165.350006,164.160339,47100
2018-08-30,164.779999,168.979996,164.779999,168.940002,167.724518,37800
2018-08-31,169.210007,170.860001,165.419998,169.559998,168.340042,176000
2018-09-04,168.820007,170.389999,165.619995,170.119995,168.895996,65700
2018-09-05,170.869995,174.990005,167.970001,174.029999,172.777878,59600
2018-09-06,174.990005,178.660004,169.830002,178.399994,177.116440,55200
2018-09-07,178.500000,180.000000,175.639999,178.860001,177.573120,82800
2018-09-10,179.000000,181.850006,178.000000,180.940002,179.638168,59900
2018-09-11,180.690002,182.149994,178.490005,181.179993,179.876450,22700
2018-09-12,181.289993,186.759995,179.860001,186.759995,185.416275,41700
2018-09-13,186.779999,186.779999,183.070007,184.000000,182.676163,26000
2018-09-14,184.000000,185.779999,182.759995,184.089996,182.765488,22600
2018-09-17,184.160004,185.979996,181.240005,183.869995,182.547073,31100
2018-09-18,183.880005,185.279999,181.000000,183.679993,182.358459,38000
2018-09-19,183.350006,184.970001,181.940002,182.770004,181.455002,34300
2018-09-20,183.089996,184.470001,183.089996,184.070007,182.745667,24600
2018-09-21,183.500000,184.490005,181.000000,181.220001,179.916153,52200
2018-09-24,181.720001,183.259995,175.009995,177.990005,176.709381,34600
2018-09-25,178.149994,178.740005,176.300003,176.889999,175.617310,19400
2018-09-26,177.039993,179.570007,175.970001,178.570007,177.285233,31300
2018-09-27,178.570007,180.759995,178.570007,180.059998,178.764496,15600
2018-09-28,180.020004,182.979996,179.300003,182.279999,180.968536,55300
2018-10-01,182.279999,182.279999,175.110001,175.710007,174.445786,47000
2018-10-02,175.699997,177.940002,170.860001,172.300003,171.060318,38200
2018-10-03,172.470001,175.009995,168.029999,168.770004,167.555740,52400
2018-10-04,168.910004,169.500000,166.419998,167.059998,165.858032,18900
2018-10-05,166.880005,169.160004,162.529999,164.309998,163.127823,30300
2018-10-08,164.360001,169.440002,164.360001,167.979996,166.771408,29800
2018-10-09,168.250000,171.000000,168.250000,168.460007,167.247955,25000
2018-10-10,168.500000,172.440002,167.830002,169.130005,167.913147,33300
2018-10-11,168.570007,170.639999,162.750000,163.199997,162.025787,30000
2018-10-12,163.750000,167.000000,160.509995,162.020004,160.854309,28100
2018-10-15,163.000000,166.940002,161.389999,162.270004,161.102509,27800
2018-10-16,163.000000,165.500000,162.039993,164.990005,163.802948,21200
2018-10-17,164.759995,165.410004,161.440002,163.429993,162.254150,19500
2018-10-18,163.320007,163.320007,160.190002,161.110001,159.950836,19200
2018-10-19,161.149994,164.039993,161.149994,162.779999,161.608841,28400
2018-10-22,162.979996,165.850006,161.149994,165.149994,163.961761,23900
2018-10-23,163.100006,166.550003,161.889999,165.679993,164.487946,20100
2018-10-24,165.809998,173.419998,163.160004,168.940002,167.724518,41000
2018-10-25,169.190002,169.190002,164.809998,167.169998,166.213196,31900
2018-10-26,165.490005,166.979996,162.179993,165.899994,164.950455,16800
2018-10-29,167.360001,168.360001,165.220001,168.250000,167.287018,19200
2018-10-30,169.250000,174.429993,165.330002,174.320007,173.322296,43400
2018-10-31,174.490005,175.100006,170.100006,172.630005,171.641953,43400
2018-11-01,173.160004,176.419998,171.789993,173.169998,172.178879,35000
2018-11-02,173.750000,176.610001,172.779999,174.479996,173.481369,37200
2018-11-05,174.740005,176.570007,172.759995,175.770004,174.763977,40900
2018-11-06,175.910004,183.729996,175.910004,179.830002,178.800751,52100
2018-11-07,179.899994,182.320007,176.669998,179.949997,178.920044,28900
2018-11-08,182.119995,184.860001,174.440002,182.389999,181.346100,55300
2018-11-09,183.449997,194.330002,182.759995,192.399994,191.298782,82000
2018-11-12,192.399994,194.029999,188.350006,189.669998,188.584427,37200
2018-11-13,191.389999,192.529999,187.619995,189.880005,188.793213,40200
2018-11-14,191.070007,193.330002,187.539993,189.649994,188.564545,29000
2018-11-15,189.759995,193.880005,189.309998,193.500000,192.392502,25700
2018-11-16,192.399994,194.960007,190.960007,193.970001,192.859818,31900
2018-11-19,193.970001,199.919998,193.940002,198.669998,197.532928,49700
2018-11-20,198.979996,199.080002,194.610001,195.320007,194.202103,33600
2018-11-21,195.320007,199.339996,195.320007,198.190002,197.055679,19000
2018-11-23,198.080002,200.320007,196.949997,199.779999,198.636566,14000
2018-11-26,200.000000,203.020004,195.750000,199.440002,198.298508,40200
2018-11-27,199.429993,205.139999,198.660004,205.139999,203.965881,41800
2018-11-28,205.770004,221.830002,205.350006,214.000000,212.775177,83900
2018-11-29,213.000000,217.759995,207.300003,208.029999,206.839325,42000
2018-11-30,207.649994,213.300003,207.050003,212.520004,211.303650,34400
2018-12-03,214.759995,217.139999,207.119995,216.910004,215.668518,43800
2018-12-04,216.880005,216.880005,209.889999,212.320007,211.104797,47300
2018-12-06,209.690002,215.600006,204.169998,215.050003,213.819183,35600
2018-12-07,213.619995,219.240005,213.600006,218.149994,216.901413,32200
2018-12-10,217.490005,219.889999,214.399994,218.949997,217.696838,22500
2018-12-11,220.000000,220.000000,213.110001,213.119995,211.900208,37800
2018-12-12,213.940002,218.350006,213.940002,216.380005,215.141571,28200
2018-12-13,216.619995,217.759995,212.410004,214.990005,213.759506,30600
2018-12-14,214.139999,216.630005,208.039993,210.149994,208.947205,23700
2018-12-17,209.380005,209.380005,201.880005,202.100006,200.943283,26600
2018-12-18,203.160004,204.410004,198.009995,199.300003,198.159317,28500
2018-12-19,199.500000,199.500000,187.149994,189.440002,188.355743,34800
2018-12-20,188.660004,190.830002,185.000000,188.809998,187.729324,30200
2018-12-21,187.360001,196.259995,177.800003,180.389999,179.357529,183300
2018-12-24,176.520004,176.960007,172.309998,172.309998,171.323776,21500
2018-12-26,169.350006,176.690002,166.669998,175.830002,174.823654,45400
2018-12-27,174.270004,178.339996,173.240005,176.589996,175.579285,18600
2018-12-28,177.139999,183.169998,176.100006,179.550003,178.522354,31800
2018-12-31,179.690002,180.940002,173.759995,177.380005,176.364761,28800
2019-01-02,175.839996,181.000000,172.500000,180.110001,179.079147,39900
2019-01-03,180.100006,203.589996,177.449997,177.889999,176.871841,27200
2019-01-04,178.839996,183.970001,178.160004,181.889999,180.848969,29100
2019-01-07,182.199997,188.389999,180.029999,185.470001,184.408463,34500
2019-01-08,187.330002,194.229996,186.190002,191.470001,190.374115,27200
2019-01-09,192.160004,196.440002,192.080002,193.320007,192.213562,41500
2019-01-10,194.259995,203.229996,193.429993,199.610001,198.467545,55100
2019-01-11,199.600006,208.660004,198.830002,208.660004,207.465744,31100
2019-01-14,207.300003,207.300003,199.000000,200.660004,199.511551,47900
2019-01-15,201.160004,203.580002,200.119995,201.339996,200.187622,26800
2019-01-16,201.509995,203.100006,197.919998,199.110001,197.970398,28400
2019-01-17,199.589996,205.240005,198.500000,205.240005,204.065323,38600
2019-01-18,204.759995,209.880005,200.759995,207.449997,206.262665,18200
2019-01-22,208.000000,209.500000,204.270004,208.110001,206.918884,22300
2019-01-23,207.619995,214.429993,205.759995,213.809998,212.586258,20900
2019-01-24,212.080002,216.639999,210.850006,213.759995,212.785339,17300
2019-01-25,213.210007,217.949997,211.199997,211.619995,210.655106,26600
2019-01-28,212.000000,213.169998,203.809998,211.360001,210.396301,17300
2019-01-29,211.669998,211.979996,209.270004,210.449997,209.490433,14200
2019-01-30,210.000000,213.630005,209.059998,211.750000,210.784515,13800
2019-01-31,211.429993,215.860001,207.580002,215.800003,214.816055,19600
2019-02-01,216.649994,217.000000,212.669998,216.990005,216.000641,14500
2019-02-04,216.550003,220.610001,215.649994,220.000000,218.996902,39700
2019-02-05,219.699997,220.729996,215.250000,217.130005,216.139969,15200
2019-02-06,217.270004,218.699997,215.490005,218.000000,217.006012,11000
2019-02-07,217.169998,222.229996,217.169998,220.500000,219.494598,32100
2019-02-08,219.130005,222.000000,218.000000,220.770004,219.763397,13400
2019-02-11,220.809998,224.610001,220.809998,224.610001,223.585892,28000
2019-02-12,225.000000,226.570007,222.000000,224.880005,223.854645,21600
2019-02-13,225.000000,227.000000,224.020004,225.929993,224.899841,14100
2019-02-14,224.350006,226.899994,221.619995,226.479996,225.447342,21300
2019-02-15,227.190002,229.500000,225.179993,225.179993,224.153275,39100
2019-02-19,225.039993,227.660004,223.559998,224.000000,222.978638,26200
2019-02-20,224.710007,228.000000,224.169998,225.139999,224.113464,21000
2019-02-21,224.110001,227.800003,223.100006,226.779999,225.745987,18700
2019-02-22,226.720001,230.000000,226.020004,226.839996,225.805695,34100
2019-02-25,227.000000,227.800003,218.309998,218.800003,217.802368,34500
2019-02-26,218.000000,219.070007,210.000000,211.960007,210.993576,47000
2019-02-27,214.839996,230.339996,211.270004,229.160004,228.115128,66400
2019-02-28,230.350006,250.460007,229.500000,247.860001,246.729874,51900
2019-03-01,247.020004,251.940002,239.600006,248.199997,247.068329,55900
2019-03-04,249.990005,252.729996,243.710007,244.850006,243.733582,47700
2019-03-05,243.910004,250.899994,236.199997,248.419998,247.287323,44900
2019-03-06,249.300003,252.589996,244.699997,250.509995,249.367783,48600
2019-03-07,250.500000,253.240005,247.979996,247.979996,246.849304,17100
2019-03-08,246.830002,249.750000,240.000000,248.600006,247.466492,18800
2019-03-11,247.220001,256.660004,247.220001,256.010010,254.842712,33800
2019-03-12,256.109985,259.059998,254.539993,254.910004,253.747726,32900
2019-03-13,254.610001,259.720001,254.610001,258.019989,256.843567,22900
2019-03-14,258.440002,258.640015,255.210007,256.239990,255.071655,17600
2019-03-15,256.359985,259.709991,254.410004,257.750000,256.574768,45600
2019-03-18,258.220001,261.700012,255.229996,258.540009,257.361206,32500
2019-03-19,259.790009,261.500000,255.529999,258.959991,257.779236,32400
2019-03-20,258.720001,262.290009,258.589996,258.589996,257.410950,30300
2019-03-21,258.309998,266.540009,258.250000,260.649994,259.461578,32900
2019-03-22,260.070007,263.000000,257.470001,259.250000,258.067932,26000
2019-03-25,259.269989,264.149994,256.579987,262.970001,261.770966,21700
2019-03-26,265.000000,282.380005,260.010010,281.010010,279.728729,60900
2019-03-27,280.000000,280.000000,270.109985,277.660004,276.394012,62700
2019-03-28,276.829987,286.920013,274.250000,283.970001,282.675232,42200
2019-03-29,284.910004,293.070007,284.679993,287.829987,286.517609,46200
2019-04-01,289.339996,289.920013,278.070007,280.799988,279.519653,65400
2019-04-02,279.720001,283.660004,273.809998,283.660004,282.366608,42600
2019-04-03,283.559998,292.890015,283.559998,285.790009,284.486938,52400
2019-04-04,289.290009,294.709991,287.200012,294.670013,293.326447,43100
2019-04-05,292.500000,299.880005,292.000000,296.799988,295.446686,66100
2019-04-08,295.839996,297.100006,290.100006,291.220001,289.892151,47800
2019-04-09,290.549988,294.010010,289.989990,291.619995,290.290314,50400
2019-04-10,291.170013,299.000000,290.179993,294.700012,293.356293,60000
2019-04-11,295.399994,297.019989,292.420013,293.660004,292.321075,36100
2019-04-12,294.709991,296.000000,290.000000,290.510010,289.185425,37800
2019-04-15,290.510010,299.010010,290.510010,298.149994,296.790588,34300
2019-04-16,299.320007,302.000000,293.339996,295.670013,294.321899,39300
2019-04-17,296.250000,297.600006,289.000000,294.730011,293.386169,39600
2019-04-18,295.029999,302.709991,293.200012,302.089996,300.712585,34500
2019-04-22,302.149994,308.239990,301.779999,303.980011,302.593994,49300
2019-04-23,304.670013,310.000000,303.000000,309.390015,307.979309,40100
2019-04-24,309.309998,324.899994,306.390015,320.399994,318.939087,54000
2019-04-25,320.160004,334.690002,319.450012,332.500000,331.242401,50500
2019-04-26,334.000000,342.950012,328.850006,331.570007,330.315918,56500
2019-04-29,330.329987,339.450012,327.600006,328.000000,326.759430,42600
2019-04-30,328.290009,329.630005,321.899994,325.029999,323.800690,62100
2019-05-01,325.529999,331.609985,320.730011,328.209991,326.968628,70100
2019-05-02,328.529999,334.589996,322.070007,328.500000,327.257538,44100
2019-05-03,330.000000,336.709991,327.720001,333.899994,332.637085,73600
2019-05-06,329.130005,339.869995,321.299988,339.290009,338.006714,49500
2019-05-07,337.260010,346.309998,323.890015,339.589996,338.305573,108400
2019-05-08,331.109985,367.220001,328.209991,358.649994,357.293488,114000
2019-05-09,358.279999,371.450012,352.350006,369.529999,368.132355,83100
2019-05-10,369.880005,390.859985,369.880005,386.809998,385.347015,112000
2019-05-13,382.230011,404.250000,377.250000,399.859985,398.347656,103600
2019-05-14,402.179993,413.390015,363.950012,364.500000,363.121399,210700
2019-05-15,363.000000,363.000000,310.209991,326.220001,324.986176,248900
2019-05-16,325.510010,350.750000,316.799988,324.940002,323.710999,200400
2019-05-17,321.690002,338.000000,310.010010,313.049988,311.865967,230300
2019-05-20,312.000000,314.679993,294.799988,313.890015,312.702820,176900
2019-05-21,315.500000,323.380005,308.589996,310.549988,309.375427,122200
2019-05-22,311.790009,320.179993,306.130005,318.730011,317.524506,79300
2019-05-23,317.899994,319.029999,301.350006,304.399994,303.248657,123000
2019-05-24,306.359985,311.190002,303.459991,307.339996,306.177551,66400
2019-05-28,307.040009,314.000000,304.000000,305.660004,304.503937,89400
2019-05-29,305.000000,308.269989,297.920013,306.200012,305.041901,59300
2019-05-30,305.989990,312.859985,301.500000,311.730011,310.550995,63800
2019-05-31,309.619995,309.619995,300.299988,302.010010,300.867767,61400
2019-06-03,301.899994,304.010010,294.130005,298.459991,297.331146,75500
2019-06-04,299.000000,300.000000,291.230011,295.989990,294.870514,85500
2019-06-05,297.579987,312.000000,296.820007,308.790009,307.622101,83300
2019-06-06,309.880005,314.140015,309.820007,311.049988,309.873566,33700
2019-06-07,313.929993,317.470001,310.390015,310.529999,309.355499,40700
2019-06-10,310.799988,314.750000,308.000000,312.429993,311.248322,54200
2019-06-11,313.720001,324.000000,312.000000,317.589996,316.388794,56900
2019-06-12,317.589996,321.029999,310.470001,310.850006,309.674316,37000
2019-06-13,312.320007,318.369995,312.000000,314.130005,312.941895,35100
2019-06-14,314.899994,318.119995,303.579987,306.980011,305.818909,57300
2019-06-17,307.519989,313.000000,303.709991,310.339996,309.166260,59800
2019-06-18,312.380005,316.000000,303.079987,303.899994,302.750580,62100
2019-06-19,303.420013,305.000000,295.350006,299.799988,298.666077,82800
2019-06-20,300.299988,305.079987,297.000000,301.750000,300.608704,47000
2019-06-21,300.769989,302.459991,298.250000,302.420013,301.276215,53100
2019-06-24,302.609985,303.750000,296.000000,297.549988,296.424591,35400
2019-06-25,298.809998,304.600006,298.679993,300.109985,298.974884,36400
2019-06-26,301.480011,301.480011,292.339996,292.339996,291.234314,41500
2019-06-27,292.230011,302.290009,291.619995,301.929993,300.788055,56000
2019-06-28,300.929993,301.299988,297.619995,299.250000,298.118164,75000
2019-07-01,300.019989,311.390015,299.920013,311.130005,309.953247,44800
2019-07-02,311.489990,313.739990,308.119995,312.880005,311.696625,58800
2019-07-03,311.640015,316.510010,310.709991,315.000000,313.808563,25000
2019-07-05,315.000000,321.540009,308.179993,318.399994,317.195709,65600
2019-07-08,317.959991,319.010010,309.269989,310.489990,309.315643,63400
2019-07-09,314.869995,314.869995,305.670013,308.880005,307.711761,62400
2019-07-10,309.829987,317.200012,307.799988,311.619995,310.441376,107200
2019-07-11,311.929993,313.399994,304.019989,305.850006,304.693207,91700
2019-07-12,306.149994,306.279999,302.399994,304.649994,303.497742,54000
2019-07-15,304.720001,307.239990,303.369995,304.559998,303.408112,35600
2019-07-16,304.359985,305.220001,301.399994,302.940002,301.794220,24400
2019-07-17,303.239990,304.230011,299.570007,300.260010,299.124390,28200
2019-07-18,300.320007,303.000000,295.609985,297.200012,296.075897,33800
2019-07-19,295.670013,299.480011,290.760010,291.269989,290.168335,45800
2019-07-22,292.420013,296.399994,290.000000,292.859985,291.752350,41800
2019-07-23,294.040009,297.190002,288.040009,289.769989,288.674011,46600
2019-07-24,289.440002,290.519989,287.000000,290.279999,289.182098,35100
2019-07-25,290.410004,290.799988,288.350006,289.679993,288.833099,38500
2019-07-26,290.500000,296.000000,290.500000,293.000000,292.143433,64200
2019-07-29,293.079987,298.390015,290.089996,292.720001,291.864258,82900
2019-07-30,292.010010,296.989990,292.010010,294.450012,293.589172,66300
2019-07-31,294.480011,296.600006,290.010010,293.529999,292.671844,70000
2019-08-01,294.390015,296.209991,287.709991,288.329987,287.487030,85600
2019-08-02,287.429993,294.720001,283.459991,292.600006,291.744568,65200
2019-08-05,291.440002,291.440002,277.640015,280.279999,279.460571,90600
2019-08-06,281.950012,298.970001,281.950012,293.440002,292.582123,88200
2019-08-07,301.359985,360.000000,300.989990,324.790009,323.840515,368000
2019-08-08,326.100006,338.149994,323.600006,336.549988,335.566101,167300
2019-08-09,335.500000,338.920013,328.040009,333.760010,332.784271,66400
2019-08-12,333.730011,350.869995,332.660004,346.500000,345.487000,76500
2019-08-13,347.799988,356.119995,345.459991,352.130005,351.100555,59300
2019-08-14,346.160004,353.230011,343.390015,347.529999,346.513977,75500
2019-08-15,349.769989,360.910004,346.910004,356.929993,355.886505,63900
2019-08-16,357.140015,366.000000,355.179993,364.809998,363.743469,43600
2019-08-19,367.149994,382.510010,367.149994,368.910004,367.831482,112000
2019-08-20,369.040009,375.989990,363.119995,365.820007,364.750519,78400
2019-08-21,370.230011,371.130005,344.290009,349.600006,348.577942,104300
2019-08-22,349.149994,360.769989,342.980011,355.690002,354.650116,65900
2019-08-23,354.670013,358.500000,339.170013,339.170013,338.178467,64500
2019-08-26,341.709991,348.000000,337.609985,338.700012,337.709808,73100
2019-08-27,339.359985,343.950012,333.869995,339.820007,338.826538,84300
2019-08-28,340.500000,349.750000,339.529999,345.910004,344.898743,88800
2019-08-29,348.839996,352.279999,345.910004,346.600006,345.586731,56000
2019-08-30,348.899994,350.980011,334.140015,336.609985,335.625916,53600
2019-09-03,335.130005,341.209991,332.339996,333.709991,332.734406,57600
2019-09-04,335.630005,335.630005,311.440002,312.799988,311.885529,104100
2019-09-05,315.000000,316.730011,302.320007,305.829987,304.935913,80400
2019-09-06,306.470001,309.989990,295.329987,298.510010,297.637299,104200
2019-09-09,300.489990,300.489990,286.519989,292.450012,291.595062,124800
2019-09-10,291.739990,291.739990,282.260010,289.269989,288.424316,98500
2019-09-11,290.540009,298.000000,290.540009,294.630005,293.768646,69900
2019-09-12,296.049988,300.910004,295.640015,300.170013,299.292450,81500
2019-09-13,299.500000,301.890015,289.220001,290.959991,290.109375,61200
2019-09-16,289.239990,297.850006,285.750000,286.980011,286.141052,156200
2019-09-17,287.170013,289.399994,280.329987,286.059998,285.223694,121900
2019-09-18,294.350006,298.549988,285.000000,298.029999,297.158691,111200
2019-09-19,298.040009,314.489990,298.040009,301.380005,300.498901,99100
2019-09-20,300.399994,302.700012,292.040009,294.100006,293.240204,77300
2019-09-23,295.899994,301.950012,294.790009,294.869995,294.007935,42600
2019-09-24,297.579987,300.209991,292.529999,295.649994,294.785675,55600
2019-09-25,296.750000,299.470001,295.260010,296.709991,295.842560,42800
2019-09-26,296.510010,301.329987,296.160004,300.000000,299.122955,68600
2019-09-27,300.209991,305.429993,297.320007,301.160004,300.279541,59500
2019-09-30,301.269989,304.809998,298.230011,303.869995,302.981628,43100
2019-10-01,305.000000,305.980011,298.119995,302.230011,301.346436,39200
2019-10-02,300.200012,303.440002,292.010010,293.359985,292.502319,40200
2019-10-03,294.239990,297.299988,288.910004,293.420013,292.562195,50600
2019-10-04,294.500000,307.730011,294.470001,307.200012,306.301941,73200
2019-10-07,305.279999,305.279999,299.190002,301.809998,300.927643,38500
2019-10-08,300.850006,301.600006,294.179993,294.940002,294.077759,33500
2019-10-09,296.260010,296.470001,291.630005,294.829987,293.968048,25700
2019-10-10,294.829987,298.130005,291.809998,293.859985,293.000885,42300
2019-10-11,295.630005,297.130005,291.649994,292.399994,291.545135,30300
2019-10-14,292.600006,293.299988,285.549988,290.940002,290.089417,31500
2019-10-15,292.140015,294.450012,287.359985,287.829987,286.988525,43200
2019-10-16,287.920013,291.190002,285.000000,291.190002,290.338715,29300
2019-10-17,291.940002,295.299988,291.239990,291.890015,291.036682,33500
2019-10-18,292.049988,293.149994,287.010010,287.299988,286.460052,34700
2019-10-21,289.170013,294.130005,285.140015,290.649994,289.800262,64400
2019-10-22,290.809998,290.809998,279.480011,281.279999,280.457672,47300
2019-10-23,282.000000,282.000000,266.010010,271.190002,270.397156,86900
2019-10-24,272.679993,280.279999,270.269989,276.769989,276.215454,30700
2019-10-25,276.640015,280.000000,270.859985,272.079987,271.534882,29500
